scientific.name,common.name,iconic.taxon.name,groups,observed.on,place.guess,positional.accuracy,user.login,user.id,captive.cultivated,url,image.url,license,source,checklist,count,longitude,latitude
Cyanocitta cristata,blue jay,Aves,Birds,2023-06-15,Acadia NP--Lower Harbor Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141644594,NA,NA,eBird,S141644594,2,-68.0718599,44.3841206
Cyanocitta cristata,blue jay,Aves,Birds,2023-06-15,Acadia NP--  Cadillac Mountain South Ridge Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141638186,NA,NA,eBird,S141638186,1,-68.2267982,44.338348
Cyanocitta cristata,blue jay,Aves,Birds,2023-06-15,Acadia NP--Frazer Point,NA,NA,NA,NA,https://ebird.org/checklist/S141609281,NA,NA,eBird,S141609281,1,-68.0752723,44.3754377
Cyanocitta cristata,blue jay,Aves,Birds,2023-06-14,Suminsby Park - Sargent Drive,NA,NA,NA,NA,https://ebird.org/checklist/S141576610,NA,NA,eBird,S141576610,2,-68.304306,44.3361417
Cyanocitta cristata,blue jay,Aves,Birds,2023-06-14,Acadia NP--The Tarn,NA,NA,NA,NA,https://ebird.org/checklist/S141584626,NA,NA,eBird,S141584626,1,-68.2063608,44.3574672
Cyanocitta cristata,blue jay,Aves,Birds,2023-06-14,Duck Brook Road,NA,NA,NA,NA,https://ebird.org/checklist/S141561100,NA,NA,eBird,S141561100,1,-68.2378136,44.387811
Cyanocitta cristata,blue jay,Aves,Birds,2023-06-14,Acadia NP--Visitor Center,NA,NA,NA,NA,https://ebird.org/checklist/S141551166,NA,NA,eBird,S141551166,1,-68.2463949,44.4084752
Cyanocitta cristata,blue jay,Aves,Birds,2023-06-14,Acadia NP--Dorr Pt. & Compass Harbor,NA,NA,NA,NA,https://ebird.org/checklist/S141524697,NA,NA,eBird,S141524697,1,-68.1922996,44.375481
Cyanocitta cristata,blue jay,Aves,Birds,2023-06-13,"Acadia National Park, Bar Harbor US-ME 44.37736, -68.25189",NA,NA,NA,NA,https://ebird.org/checklist/S141486228,NA,NA,eBird,S141486228,3,-68.251886,44.377358
Cyanocitta cristata,blue jay,Aves,Birds,2023-06-13,Acadia NP--Blackwoods Campground Shore,NA,NA,NA,NA,https://ebird.org/checklist/S141462777,NA,NA,eBird,S141462777,1,-68.2013869,44.3065086
Cyanocitta cristata,blue jay,Aves,Birds,2023-06-13,Acadia NP--Ship Harbor Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141456379,NA,NA,eBird,S141456379,1,-68.3256161,44.2316668
Cyanocitta cristata,blue jay,Aves,Birds,2023-06-13,Acadia NP--Witch Hole Pond Carriage Path Loop,NA,NA,NA,NA,https://ebird.org/checklist/S141468804,NA,NA,eBird,S141468804,1,-68.2464695,44.3990651
Cyanocitta cristata,blue jay,Aves,Birds,2023-06-13,Acadia NP--Seawall Picnic Area,NA,NA,NA,NA,https://ebird.org/checklist/S141643691,NA,NA,eBird,S141643691,4,-68.3025,44.2373
Cyanocitta cristata,blue jay,Aves,Birds,2023-06-13,Acadia NP--Great Meadow,NA,NA,NA,NA,https://ebird.org/checklist/S141432576,NA,NA,eBird,S141432576,1,-68.2070087,44.3669684
Cyanocitta cristata,blue jay,Aves,Birds,2023-06-13,Acadia NP--Blackwoods Campground,NA,NA,NA,NA,https://ebird.org/checklist/S141426653,NA,NA,eBird,S141426653,3,-68.2040691,44.3096007
Cyanocitta cristata,blue jay,Aves,Birds,2023-06-12,Acadia NP--Bubble Mt. Trails,NA,NA,NA,NA,https://ebird.org/checklist/S141394397,NA,NA,eBird,S141394397,1,-68.2540226,44.3425117
Cyanocitta cristata,blue jay,Aves,Birds,2023-06-12,Acadia NP--Hunters Beach Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141403866,NA,NA,eBird,S141403866,1,-68.218108,44.2996791
Vireo solitarius,blue-headed vireo,Aves,Birds,2023-06-18,"Hemlock trail extension/ Strath Eden Trail to Kebo, Bar Harbor US-ME 44.36855, -68.21064",NA,NA,NA,NA,https://ebird.org/checklist/S142009730,NA,NA,eBird,S142009730,1,-68.210638,44.36855
Vireo solitarius,blue-headed vireo,Aves,Birds,2023-06-18,Acadia NP--Jesup Path,NA,NA,NA,NA,https://ebird.org/checklist/S141998247,NA,NA,eBird,S141998247,1,-68.2112038,44.3672499
Vireo solitarius,blue-headed vireo,Aves,Birds,2023-06-18,Acadia NP--Eagle Lake,NA,NA,NA,NA,https://ebird.org/checklist/S141961895,NA,NA,eBird,S141961895,1,-68.2511902,44.3766313
Vireo solitarius,blue-headed vireo,Aves,Birds,2023-06-17,Beech Mt parking lot trail,NA,NA,NA,NA,https://ebird.org/checklist/S141827012,NA,NA,eBird,S141827012,4,-68.344873,44.302244
Vireo solitarius,blue-headed vireo,Aves,Birds,2023-06-16,Acadia NP--Jordan Pond Path,NA,NA,NA,NA,https://ebird.org/checklist/S141765645,NA,NA,eBird,S141765645,1,-68.2499805,44.3242409
Vireo solitarius,blue-headed vireo,Aves,Birds,2023-06-16,Acadia NP - Norumbega Mountain trail,NA,NA,NA,NA,https://ebird.org/checklist/S141752983,NA,NA,eBird,S141752983,1,-68.291677,44.326356
Vireo solitarius,blue-headed vireo,Aves,Birds,2023-06-16,Acadia NP--Schoodic Institute Campus,NA,NA,NA,NA,https://ebird.org/checklist/S141710060,NA,NA,eBird,S141710060,1,-68.0611429,44.3353649
Vireo solitarius,blue-headed vireo,Aves,Birds,2023-06-16,Sutton Island,NA,NA,NA,NA,https://ebird.org/checklist/S141716350,NA,NA,eBird,S141716350,1,-68.2605183,44.2724791
Vireo solitarius,blue-headed vireo,Aves,Birds,2023-06-16,Acadia NP--Sieur de Monts Spring and Wild Gardens,NA,NA,NA,NA,https://ebird.org/checklist/S141708063,NA,NA,eBird,S141708063,2,-68.2079691,44.36181
Vireo solitarius,blue-headed vireo,Aves,Birds,2023-06-16,ACADIA NP,NA,NA,NA,NA,https://ebird.org/checklist/S141703739,NA,NA,eBird,S141703739,2,-68.1896245,44.3207266
Vireo solitarius,blue-headed vireo,Aves,Birds,2023-06-15,Acadia NP--Jordan Pond House,NA,NA,NA,NA,https://ebird.org/checklist/S141673779,NA,NA,eBird,S141673779,2,-68.2540226,44.3210234
Vireo solitarius,blue-headed vireo,Aves,Birds,2023-06-15,Acadia NP--Visitor Center,NA,NA,NA,NA,https://ebird.org/checklist/S141627262,NA,NA,eBird,S141627262,1,-68.2463949,44.4084752
Vireo solitarius,blue-headed vireo,Aves,Birds,2023-06-15,Acadia NP--Mansell Mt Perpendicular Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141618711,NA,NA,eBird,S141618711,4,-68.3549166,44.3018615
Vireo solitarius,blue-headed vireo,Aves,Birds,2023-06-14,Acadia NP--Park Loop Rd.,NA,NA,NA,NA,https://ebird.org/checklist/S141567409,NA,NA,eBird,S141567409,1,-68.1873322,44.3469312
Vireo solitarius,blue-headed vireo,Aves,Birds,2023-06-13,Acadia NP--Wonderland Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141448951,NA,NA,eBird,S141448951,1,-68.3198708,44.233752
Vireo solitarius,blue-headed vireo,Aves,Birds,2023-06-13,Acadia NP--Schoodic Head,NA,NA,NA,NA,https://ebird.org/checklist/S141617186,NA,NA,eBird,S141617186,1,-68.0540156,44.3500922
Vireo solitarius,blue-headed vireo,Aves,Birds,2023-06-13,Acadia NP--Great Meadow,NA,NA,NA,NA,https://ebird.org/checklist/S141432576,NA,NA,eBird,S141432576,3,-68.2070087,44.3669684
Vireo solitarius,blue-headed vireo,Aves,Birds,2023-06-12,"Blue Horizons Preserve, Bar Harbor (MCHT)",NA,NA,NA,NA,https://ebird.org/checklist/S141402070,NA,NA,eBird,S141402070,2,-68.3537579,44.4006135
Vireo solitarius,blue-headed vireo,Aves,Birds,2023-06-12,Acadia NP--Long Pond Fire Rd.,NA,NA,NA,NA,https://ebird.org/checklist/S141404210,NA,NA,eBird,S141404210,1,-68.3750504,44.3287902
Vireo solitarius,blue-headed vireo,Aves,Birds,2023-06-12,Acadia NP--Pretty Marsh picnic area,NA,NA,NA,NA,https://ebird.org/checklist/S141403814,NA,NA,eBird,S141403814,1,-68.4041781,44.3334847
Vireo solitarius,blue-headed vireo,Aves,Birds,2023-06-12,Acadia NP--Hunters Beach Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141403866,NA,NA,eBird,S141403866,2,-68.218108,44.2996791
Clintonia borealis,bluebead lily,Plantae,Plants,2023-06-12,"Winter Harbor, ME 04693, USA",19,kstudey,470381,false,https://www.inaturalist.org/observations/167993624,https://inaturalist-open-data.s3.amazonaws.com/photos/291084497/medium.jpeg,CC-BY-NC,iNaturalist,NA,1,-68.0594756082,44.3325391341
Dolichonyx oryzivorus,bobolink,Aves,Birds,2023-06-14,Norway Drive & Crooked Rd. Fields,NA,NA,NA,NA,https://ebird.org/checklist/S141572293,NA,NA,eBird,S141572293,2,-68.2950926,44.4160035
Myrica gale,bog myrtle,Plantae,Plants,2023-06-18,"Acadia National Park, Bar Harbor, ME, US",1064,chrisz52,3293733,false,https://www.inaturalist.org/observations/168135773,https://inaturalist-open-data.s3.amazonaws.com/photos/291345681/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.2087520385,44.3530629488
Buteo platypterus,broad-winged hawk,Aves,Birds,2023-06-15,Sutton Island,NA,NA,NA,NA,https://ebird.org/checklist/S141660204,NA,NA,eBird,S141660204,1,-68.2605183,44.2724791
Buteo platypterus,broad-winged hawk,Aves,Birds,2023-06-15,Acadia NP--Lower Harbor Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141644594,NA,NA,eBird,S141644594,1,-68.0718599,44.3841206
Buteo platypterus,broad-winged hawk,Aves,Birds,2023-06-14,Bass Harbor Head Lighthouse,NA,NA,NA,NA,https://ebird.org/checklist/S141560074,NA,NA,eBird,S141560074,1,-68.3371925,44.2219221
Buteo platypterus,broad-winged hawk,Aves,Birds,2023-06-13,"Acadia National Park, Bar Harbor US-ME 44.37736, -68.25189",NA,NA,NA,NA,https://ebird.org/checklist/S141486228,NA,NA,eBird,S141486228,1,-68.251886,44.377358
Certhia americana,brown creeper,Aves,Birds,2023-06-14,"Acadia National Park, Southwest Harbor, ME, US",4,mjc908,6826883,false,https://www.inaturalist.org/observations/167789244,https://inaturalist-open-data.s3.amazonaws.com/photos/290709045/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.3052583333,44.240495
Certhia americana,brown creeper,Aves,Birds,2023-06-18,"Hemlock trail extension/ Strath Eden Trail to Kebo, Bar Harbor US-ME 44.36855, -68.21064",NA,NA,NA,NA,https://ebird.org/checklist/S142009730,NA,NA,eBird,S142009730,4,-68.210638,44.36855
Certhia americana,brown creeper,Aves,Birds,2023-06-18,Acadia NP--Jesup Path,NA,NA,NA,NA,https://ebird.org/checklist/S141998247,NA,NA,eBird,S141998247,1,-68.2112038,44.3672499
Certhia americana,brown creeper,Aves,Birds,2023-06-17,Acadia NP--Great Head,NA,NA,NA,NA,https://ebird.org/checklist/S141880576,NA,NA,eBird,S141880576,1,-68.1741893,44.3289251
Certhia americana,brown creeper,Aves,Birds,2023-06-17,"Acadia NP - Western Ledge Trail, Bernard Mtn",NA,NA,NA,NA,https://ebird.org/checklist/S141826712,NA,NA,eBird,S141826712,1,-68.3836155,44.2955824
Certhia americana,brown creeper,Aves,Birds,2023-06-16,Acadia NP--Park Loop Rd.,NA,NA,NA,NA,https://ebird.org/checklist/S141784566,NA,NA,eBird,S141784566,1,-68.1873322,44.3469312
Certhia americana,brown creeper,Aves,Birds,2023-06-16,Acadia NP - Norumbega Mountain trail,NA,NA,NA,NA,https://ebird.org/checklist/S141752983,NA,NA,eBird,S141752983,2,-68.291677,44.326356
Certhia americana,brown creeper,Aves,Birds,2023-06-16,Acadia NP--Dorr Pt. & Compass Harbor,NA,NA,NA,NA,https://ebird.org/checklist/S141866560,NA,NA,eBird,S141866560,1,-68.1922996,44.375481
Certhia americana,brown creeper,Aves,Birds,2023-06-16,Acadia NP--Sieur de Monts Spring and Wild Gardens,NA,NA,NA,NA,https://ebird.org/checklist/S141708063,NA,NA,eBird,S141708063,2,-68.2079691,44.36181
Certhia americana,brown creeper,Aves,Birds,2023-06-15,Sutton Island,NA,NA,NA,NA,https://ebird.org/checklist/S141660204,NA,NA,eBird,S141660204,1,-68.2605183,44.2724791
Certhia americana,brown creeper,Aves,Birds,2023-06-15,Acadia NP--Mansell Mt Perpendicular Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141618711,NA,NA,eBird,S141618711,1,-68.3549166,44.3018615
Certhia americana,brown creeper,Aves,Birds,2023-06-14,Bass Harbor Head Lighthouse,NA,NA,NA,NA,https://ebird.org/checklist/S141560074,NA,NA,eBird,S141560074,1,-68.3371925,44.2219221
Certhia americana,brown creeper,Aves,Birds,2023-06-14,Acadia NP--Gorham Mtn.,NA,NA,NA,NA,https://ebird.org/checklist/S141538120,NA,NA,eBird,S141538120,1,-68.1930828,44.328269
Certhia americana,brown creeper,Aves,Birds,2023-06-14,Acadia NP--  Cadillac Mountain South Ridge Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141928117,NA,NA,eBird,S141928117,2,-68.2267982,44.338348
Certhia americana,brown creeper,Aves,Birds,2023-06-13,Acadia NP--Blackwoods Campground Shore,NA,NA,NA,NA,https://ebird.org/checklist/S141462777,NA,NA,eBird,S141462777,1,-68.2013869,44.3065086
Certhia americana,brown creeper,Aves,Birds,2023-06-13,Acadia NP--Witch Hole Pond Carriage Path Loop,NA,NA,NA,NA,https://ebird.org/checklist/S141468804,NA,NA,eBird,S141468804,2,-68.2464695,44.3990651
Certhia americana,brown creeper,Aves,Birds,2023-06-13,Acadia NP--Great Meadow,NA,NA,NA,NA,https://ebird.org/checklist/S141432576,NA,NA,eBird,S141432576,4,-68.2070087,44.3669684
Certhia americana,brown creeper,Aves,Birds,2023-06-13,Acadia NP--Blackwoods Campground,NA,NA,NA,NA,https://ebird.org/checklist/S141426653,NA,NA,eBird,S141426653,1,-68.2040691,44.3096007
Certhia americana,brown creeper,Aves,Birds,2023-06-12,"Blue Horizons Preserve, Bar Harbor (MCHT)",NA,NA,NA,NA,https://ebird.org/checklist/S141402070,NA,NA,eBird,S141402070,1,-68.3537579,44.4006135
Certhia americana,brown creeper,Aves,Birds,2023-06-12,Acadia NP--Hunters Beach Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141403866,NA,NA,eBird,S141403866,2,-68.218108,44.2996791
Branta canadensis,canada goose,Aves,Birds,2023-06-15,Acadia NP--Lower Harbor Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141644594,NA,NA,eBird,S141644594,23,-68.0718599,44.3841206
Branta canadensis,canada goose,Aves,Birds,2023-06-14,Acadia NP--Gorham Mtn.,NA,NA,NA,NA,https://ebird.org/checklist/S141591292,NA,NA,eBird,S141591292,4,-68.1930828,44.328269
Branta canadensis,canada goose,Aves,Birds,2023-06-14,Acadia NP--Sundew Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141560547,NA,NA,eBird,S141560547,10,-68.0674052,44.3391048
Branta canadensis,canada goose,Aves,Birds,2023-06-13,Acadia NP--Great Meadow,NA,NA,NA,NA,https://ebird.org/checklist/S141431146,NA,NA,eBird,S141431146,5,-68.2070087,44.3669684
Branta canadensis,canada goose,Aves,Birds,2023-06-12,Acadia NP--Seawall Picnic Area,NA,NA,NA,NA,https://ebird.org/checklist/S141387415,NA,NA,eBird,S141387415,3,-68.3025,44.2373
Branta canadensis,canada goose,Aves,Birds,2023-06-12,Acadia NP--Long Pond Fire Rd.,NA,NA,NA,NA,https://ebird.org/checklist/S141404210,NA,NA,eBird,S141404210,2,-68.3750504,44.3287902
Branta canadensis,canada goose,Aves,Birds,2023-06-12,Acadia NP (Please use more specific location if possible),NA,NA,NA,NA,https://ebird.org/checklist/S141397452,NA,NA,eBird,S141397452,4,-68.2733291,44.3385984
Branta canadensis,canada goose,Aves,Birds,2023-06-12,Acadia NP--Schoodic Peninsula,NA,NA,NA,NA,https://ebird.org/checklist/S141345288,NA,NA,eBird,S141345288,2,-68.0582428,44.3403019
Maianthemum canadense,canada mayflower,Plantae,Plants,2023-06-15,"Acadia National Park, Bar Harbor, ME, US",16,katesca,2781718,false,https://www.inaturalist.org/observations/167538741,https://static.inaturalist.org/photos/290244265/medium.jpg,,iNaturalist,NA,1,-68.2246646488,44.3532430594
Maianthemum canadense,canada mayflower,Plantae,Plants,2023-06-13,"Acadia National Park, Southwest Harbor, ME, US",5,svdr,1721106,false,https://www.inaturalist.org/observations/167305817,https://inaturalist-open-data.s3.amazonaws.com/photos/289816832/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.3427583333,44.310455
Cornus canadensis,canadian bunchberry,Plantae,Plants,2023-06-16,"Mt Desert, ME, USA",946,birds485,787214,false,https://www.inaturalist.org/observations/167806762,https://inaturalist-open-data.s3.amazonaws.com/photos/290743710/medium.jpeg,CC-BY-NC,iNaturalist,NA,1,-68.2550482079,44.3360665648
Cornus canadensis,canadian bunchberry,Plantae,Plants,2023-06-16,"Acadia National Park, Bar Harbor, ME, US",49,lwjhike,1800308,false,https://www.inaturalist.org/observations/167781910,https://inaturalist-open-data.s3.amazonaws.com/photos/290694866/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.18937,44.309525
Cornus canadensis,canadian bunchberry,Plantae,Plants,2023-06-15,"Hancock County, US-ME, US",4,ngjohnson1,1892844,false,https://www.inaturalist.org/observations/167675193,https://inaturalist-open-data.s3.amazonaws.com/photos/290499282/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.3171858742,44.4148424717
Cornus canadensis,canadian bunchberry,Plantae,Plants,2023-06-14,"Acadia National Park, Mount Desert, ME, US",22,johnreiss,322934,false,https://www.inaturalist.org/observations/167470659,https://inaturalist-open-data.s3.amazonaws.com/photos/290119076/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.2609033333,44.3218883333
Cornus canadensis,canadian bunchberry,Plantae,Plants,2023-06-14,"Acadia National Park, Bar Harbor, ME, US",6,auntieamp,3129658,false,https://www.inaturalist.org/observations/167426097,https://inaturalist-open-data.s3.amazonaws.com/photos/290034536/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.2080929774,44.3624644616
Cornus canadensis,canadian bunchberry,Plantae,Plants,2023-06-13,"Acadia National Park, Birch Harbor, ME, US",193,jacq3749,2980930,false,https://www.inaturalist.org/observations/167238908,https://static.inaturalist.org/photos/289688126/medium.jpg,,iNaturalist,NA,1,-68.049493925,44.3397998287
Setophaga tigrina,cape may warbler,Aves,Birds,2023-06-16,"Seawall Pt., Southwest Harbor",NA,NA,NA,NA,https://ebird.org/checklist/S141833060,NA,NA,eBird,S141833060,1,-68.3006372,44.2404269
Bombycilla cedrorum,cedar waxwing,Aves,Birds,2023-06-18,Acadia NP--Dorr Pt. & Compass Harbor,NA,NA,NA,NA,https://ebird.org/checklist/S141986306,NA,NA,eBird,S141986306,3,-68.1922996,44.375481
Bombycilla cedrorum,cedar waxwing,Aves,Birds,2023-06-18,Acadia NP--Ocean Path,NA,NA,NA,NA,https://ebird.org/checklist/S141993676,NA,NA,eBird,S141993676,2,-68.184886,44.3297579
Bombycilla cedrorum,cedar waxwing,Aves,Birds,2023-06-18,Acadia NP--Ship Harbor Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141919534,NA,NA,eBird,S141919534,3,-68.3256161,44.2316668
Bombycilla cedrorum,cedar waxwing,Aves,Birds,2023-06-17,Acadia NP--Sand Beach,NA,NA,NA,NA,https://ebird.org/checklist/S141848543,NA,NA,eBird,S141848543,7,-68.1822252,44.3292206
Bombycilla cedrorum,cedar waxwing,Aves,Birds,2023-06-16,Acadia NP--Cadillac Mtn.,NA,NA,NA,NA,https://ebird.org/checklist/S141759267,NA,NA,eBird,S141759267,1,-68.2260418,44.3534831
Bombycilla cedrorum,cedar waxwing,Aves,Birds,2023-06-16,Acadia NP--Eagle Lake,NA,NA,NA,NA,https://ebird.org/checklist/S141889552,NA,NA,eBird,S141889552,6,-68.2511902,44.3766313
Bombycilla cedrorum,cedar waxwing,Aves,Birds,2023-06-16,Acadia NP--Jesup Path,NA,NA,NA,NA,https://ebird.org/checklist/S141741326,NA,NA,eBird,S141741326,1,-68.2112038,44.3672499
Bombycilla cedrorum,cedar waxwing,Aves,Birds,2023-06-16,Acadia NP--Visitor Center,NA,NA,NA,NA,https://ebird.org/checklist/S141729679,NA,NA,eBird,S141729679,3,-68.2463949,44.4084752
Bombycilla cedrorum,cedar waxwing,Aves,Birds,2023-06-16,Acadia NP--Bubble Pond,NA,NA,NA,NA,https://ebird.org/checklist/S141745302,NA,NA,eBird,S141745302,2,-68.2402897,44.3455195
Bombycilla cedrorum,cedar waxwing,Aves,Birds,2023-06-16,"686 Park Loop Road, Bar Harbor, Maine, US (44.36, -68.199)",NA,NA,NA,NA,https://ebird.org/checklist/S141736586,NA,NA,eBird,S141736586,10,-68.1994538,44.360299500000004
Bombycilla cedrorum,cedar waxwing,Aves,Birds,2023-06-16,Acadia NP--Jordan Pond Path,NA,NA,NA,NA,https://ebird.org/checklist/S141716787,NA,NA,eBird,S141716787,6,-68.2499805,44.3242409
Bombycilla cedrorum,cedar waxwing,Aves,Birds,2023-06-16,"Seawall Pt., Southwest Harbor",NA,NA,NA,NA,https://ebird.org/checklist/S141833060,NA,NA,eBird,S141833060,3,-68.3006372,44.2404269
Bombycilla cedrorum,cedar waxwing,Aves,Birds,2023-06-16,Acadia NP--Schooner Head Road Marsh,NA,NA,NA,NA,https://ebird.org/checklist/S141866197,NA,NA,eBird,S141866197,2,-68.1854868,44.3489122
Bombycilla cedrorum,cedar waxwing,Aves,Birds,2023-06-16,ACADIA NP,NA,NA,NA,NA,https://ebird.org/checklist/S141703739,NA,NA,eBird,S141703739,1,-68.1896245,44.3207266
Bombycilla cedrorum,cedar waxwing,Aves,Birds,2023-06-15,Acadia NP--Thunder Hole,NA,NA,NA,NA,https://ebird.org/checklist/S141666104,NA,NA,eBird,S141666104,5,-68.1887506,44.320651
Bombycilla cedrorum,cedar waxwing,Aves,Birds,2023-06-15,Acadia NP--Sieur de Monts Spring and Wild Gardens,NA,NA,NA,NA,https://ebird.org/checklist/S141657008,NA,NA,eBird,S141657008,3,-68.2079691,44.36181
Bombycilla cedrorum,cedar waxwing,Aves,Birds,2023-06-15,Acadia NP--  Cadillac Mountain South Ridge Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141638186,NA,NA,eBird,S141638186,3,-68.2267982,44.338348
Bombycilla cedrorum,cedar waxwing,Aves,Birds,2023-06-15,End of fernald point rd,NA,NA,NA,NA,https://ebird.org/checklist/S141657458,NA,NA,eBird,S141657458,6,-68.3127726,44.3001823
Bombycilla cedrorum,cedar waxwing,Aves,Birds,2023-06-13,"Acadia National Park, Bar Harbor US-ME 44.37736, -68.25189",NA,NA,NA,NA,https://ebird.org/checklist/S141486228,NA,NA,eBird,S141486228,3,-68.251886,44.377358
Bombycilla cedrorum,cedar waxwing,Aves,Birds,2023-06-13,Acadia NP--Witch Hole Pond Carriage Path Loop,NA,NA,NA,NA,https://ebird.org/checklist/S141468804,NA,NA,eBird,S141468804,4,-68.2464695,44.3990651
